code,signal_date,entry_date,exit_date,ret_15d_pct,ma25_slope5_pct,vol_ratio20,breadth_above_ma25,median_ret25_pct,median_ret5_pct,stock_count,breadth_above_ma25_pct,regime_breadth50,regime_breadth55,regime_med25_pos,regime_med25_gt2,regime_combo,year
7734,2021-11-15,2021-11-16,2021-12-08,54.30183356840621,2.1177483754795334,2.1908127208480566,0.4635938543754175,0.20019268170065052,-0.32644178454842576,1497,46.359385437541754,False,False,True,False,False,2021
7734,2021-11-16,2021-11-17,2021-12-09,43.75,2.9904960291628813,2.803566745344873,0.4515698062792251,-1.2137429399257105,0.45085662759243306,1497,45.15698062792251,False,False,False,False,False,2021
7734,2021-11-17,2021-11-18,2021-12-10,27.823050058207222,4.365450576863106,3.73449401523395,0.36472945891783565,-1.1461486306511337,-0.17569546120058677,1497,36.47294589178357,False,False,False,False,False,2021
7734,2021-11-18,2021-11-19,2021-12-13,15.5925155925156,6.326866503375972,5.296365558175461,0.3440213760855043,-0.9115424272295669,-0.35561877667140696,1497,34.40213760855043,False,False,False,False,False,2021
7734,2021-11-19,2021-11-22,2021-12-14,11.585365853658548,8.203094827364254,3.3365490628445427,0.35070140280561124,-0.7098911500236671,-1.4649681528662528,1497,35.07014028056113,False,False,False,False,False,2021
7734,2021-11-29,2021-11-30,2021-12-21,9.161793372319682,11.046995835812012,1.5635785898208514,0.12625250501002003,-6.451612903225811,-4.87062404870624,1497,12.625250501002002,False,False,False,False,False,2021
7734,2021-11-30,2021-12-01,2021-12-22,7.372400756143671,11.22294624156388,2.0477305565243387,0.1068090787716956,-6.974816088751385,-5.636283575517398,1498,10.68090787716956,False,False,False,False,False,2021
7734,2023-03-06,2023-03-07,2023-03-29,-5.914972273567464,2.370123096181942,1.6107772824190734,0.7659854976928148,3.6516853932584192,1.4743263853584043,1517,76.59854976928148,True,True,True,True,True,2023
7734,2023-03-08,2023-03-09,2023-03-31,-7.28241563055062,3.1751295336787555,1.534904401956425,0.8332234673698088,4.156029817216389,2.188552188552184,1517,83.32234673698088,True,True,True,True,True,2023
7734,2023-09-28,2023-09-29,2023-10-23,-3.2733224222585955,4.079486119980458,1.5942395149065185,0.4288537549407115,3.0198506289308202,-0.6893532095144983,1518,42.88537549407115,False,False,True,True,False,2023
7734,2023-11-30,2023-12-01,2023-12-22,3.88059701492538,0.8777675881042946,1.5563366529974614,0.6633858267716536,4.068544309990541,0.4569817624947792,1524,66.33858267716536,True,True,True,True,True,2023
7734,2023-12-12,2023-12-13,2024-01-09,1.0447761194029903,0.5473982483256146,1.8206068689563188,0.4599737532808399,-0.6426735218509005,0.049362051492019,1524,45.99737532808399,False,False,False,False,False,2023
7734,2024-01-19,2024-01-22,2024-02-13,12.653061224489793,2.1465403525602555,1.6482649842271293,0.7893700787401575,3.85202468659247,-0.13647273336186427,1524,78.93700787401575,True,True,True,True,True,2024
7734,2024-07-31,2024-08-01,2024-08-23,-3.873239436619713,0.49444362853088286,2.66989578746514,0.5212835625409299,0.46451338716532176,1.6382252559727029,1527,52.12835625409299,True,False,True,False,True,2024
7735,2017-11-01,2017-11-02,2017-11-27,13.73346897253307,3.280674304749409,3.484577028514689,0.8046380885453268,5.311089619600251,1.897321428571419,1423,80.46380885453269,True,True,True,True,True,2017
7735,2017-11-02,2017-11-06,2017-11-28,7.775590551181111,4.116405307599513,2.977405144237601,0.7758257203092059,5.617776050784739,1.6528925619834656,1423,77.58257203092059,True,True,True,True,True,2017
7735,2017-11-07,2017-11-08,2017-11-30,-7.249070631970255,5.827946295375419,1.7608172050357869,0.7449051300070274,5.130128253206334,0.9465588641293765,1423,74.49051300070273,True,True,True,True,True,2017
7735,2019-10-16,2019-10-17,2019-11-11,4.090267983074747,1.77547623451082,1.5546199801354936,0.7797537619699042,7.219441774285674,2.338121422960393,1462,77.97537619699042,True,True,True,True,True,2019
7735,2019-10-18,2019-10-21,2019-11-13,-2.853437094682232,2.570236780763091,2.7923098253073295,0.6709986320109439,4.781144781144775,2.1902251965472908,1462,67.0998632010944,True,True,True,True,True,2019
7735,2019-10-25,2019-10-28,2019-11-19,-4.025157232704402,3.563246111178109,1.578905885277409,0.813953488372093,3.2195750160978642,1.9217570350034352,1462,81.3953488372093,True,True,True,True,True,2019
7735,2022-01-04,2022-01-05,2022-01-27,-9.501187648456055,0.9641920207148047,1.8967750732937887,0.7668221185876083,2.208201892744488,2.163085636889739,1501,76.68221185876082,True,True,True,True,True,2022
7735,2022-01-13,2022-01-14,2022-02-04,-13.214837712519323,1.6401707390851339,1.8158574228113409,0.5016655562958028,1.7097327505118165,-1.5082956259426794,1501,50.16655562958028,True,False,True,False,True,2022
7735,2022-01-14,2022-01-17,2022-02-07,-13.732928679817903,1.8814139110604255,1.659684150886181,0.4323784143904064,-1.6956524944522655,-0.42016806722688926,1501,43.23784143904064,False,False,False,False,False,2022
7735,2023-05-26,2023-05-29,2023-06-19,6.355289421157684,4.372543514879279,2.1387824886156275,0.47136273864384465,1.4441517433957052,-1.6009852216748777,1519,47.136273864384464,False,False,True,False,False,2023
7735,2023-11-10,2023-11-13,2023-12-05,15.822515428814633,3.754455661070444,1.7273237404304782,0.6644780039395929,4.039755339205186,0.4629629629629539,1523,66.44780039395928,True,True,True,True,True,2023
7735,2024-01-17,2024-01-18,2024-02-08,28.750000000000007,3.012837306785432,1.7736671353924793,0.7637795275590551,3.257575757575748,-0.4506832466345423,1524,76.37795275590551,True,True,True,True,True,2024
7735,2024-01-18,2024-01-19,2024-02-09,26.355140186915893,3.2620413841071283,1.8586788581849498,0.7624671916010499,4.889953337142227,-0.7668743726998994,1524,76.24671916010499,True,True,True,True,True,2024
7735,2024-01-19,2024-01-22,2024-02-13,28.234453180843456,3.682415470646272,1.7549677891787376,0.7893700787401575,3.85202468659247,-0.13647273336186427,1524,78.93700787401575,True,True,True,True,True,2024
7735,2024-01-22,2024-01-23,2024-02-14,21.189077082613196,3.8707349757756804,2.3715852832278617,0.868766404199475,5.595553499759531,-0.12164506386273533,1524,86.8766404199475,True,True,True,True,True,2024
7735,2024-01-24,2024-01-25,2024-02-16,33.75967687647257,4.454052221091898,1.7755748936840448,0.7985564304461942,5.827720666430347,0.7578491377421726,1524,79.85564304461941,True,True,True,True,True,2024
7735,2024-02-01,2024-02-02,2024-02-27,25.56170628459784,4.76847543561274,2.316330693567939,0.7139107611548556,6.064985111227883,0.0734039384972629,1524,71.39107611548556,True,True,True,True,True,2024
7735,2024-02-02,2024-02-05,2024-02-28,18.775131456851213,5.19589922911865,1.6495973120650105,0.699475065616798,6.526934008953789,0.8834586170378467,1524,69.9475065616798,True,True,True,True,True,2024
7735,2024-02-14,2024-02-15,2024-03-08,0.69407367859049,7.921317663712646,1.5518602241182125,0.4573490813648294,1.223065142287283,-0.893855864493448,1524,45.734908136482936,False,False,True,False,False,2024
7735,2024-02-22,2024-02-26,2024-03-18,-12.860310421286037,8.241184502931809,1.7538906465834763,0.6115485564304461,2.625821475450585,2.625736421175562,1524,61.15485564304461,True,True,True,True,True,2024
7735,2025-09-16,2025-09-17,2025-10-09,14.996114996114995,0.6322020244474924,1.7680132954351304,0.786970684039088,3.6977491961414755,0.3300330033003229,1535,78.6970684039088,True,True,True,True,True,2025
7735,2025-09-18,2025-09-19,2025-10-14,-2.2013713460844464,1.378028682632615,1.5714934281190136,0.6853420195439739,2.527836292506769,-0.19685039370078705,1535,68.53420195439739,True,True,True,True,True,2025
7735,2025-09-19,2025-09-22,2025-10-15,-3.776325344952791,1.7865258888927649,2.308155879134753,0.6462540716612378,2.8949950932286583,-0.35842293906810374,1535,64.62540716612378,True,True,True,True,True,2025
7735,2026-01-05,2026-01-06,2026-01-28,20.923076923076934,4.175684470207197,1.6644812420947586,0.7566515249837767,2.697368421052637,1.0452961672473782,1541,75.66515249837768,True,True,True,True,True,2026
7735,2026-01-15,2026-01-16,2026-02-06,15.01424501424502,3.8129486136678103,1.5892500277561896,0.872160934458144,7.705686108470244,2.263374485596703,1541,87.21609344581441,True,True,True,True,True,2026
7735,2026-01-16,2026-01-19,2026-02-09,19.71751412429379,4.349059145502765,2.2022571928151327,0.863724853990915,6.835044805556745,3.0368763557483636,1541,86.3724853990915,True,True,True,True,True,2026
7735,2026-01-22,2026-01-23,2026-02-16,7.744107744107742,6.566413284031403,1.7624030055124469,0.7839065541855937,6.0200865888038635,-0.2827521206409056,1541,78.39065541855938,True,True,True,True,True,2026
7735,2026-01-28,2026-01-29,2026-02-20,3.0450669914738215,8.64294710327458,1.8404972980609613,0.4068786502271252,2.554961378490783,-1.7050691244239635,1541,40.68786502271252,False,False,True,True,False,2026
7735,2026-05-14,2026-05-15,2026-06-05,5.120967741935489,4.677047921921251,2.676872612816523,0.4372574385510996,-1.269551014188397,-0.0934868818904977,1546,43.72574385510996,False,False,False,False,False,2026
7735,2026-06-03,2026-06-04,2026-06-25,29.73584905660378,1.8879381727849864,1.8974226235111853,0.4182288299935359,-0.8633298260660005,-0.8981428148574777,1547,41.82288299935359,False,False,False,False,False,2026
7735,2026-07-01,2026-07-02,2026-07-24,-7.574063722750135,10.230027882167537,1.7787915078269507,0.5859173126614987,0.5226214374479343,1.1666666666666714,1548,58.59173126614987,True,True,True,False,True,2026
7740,2017-10-17,2017-10-18,2017-11-09,11.577060931899652,1.3878732480195,3.3074648928307466,0.7926914968376669,7.324671772196522,0.8890131064542617,1423,79.2691496837667,True,True,True,True,True,2017
7740,2017-10-19,2017-10-20,2017-11-13,10.298769771528992,1.3412455720730243,3.039777377639548,0.7013352073085032,4.766031195840559,0.35385704175512345,1423,70.13352073085032,True,True,True,True,True,2017
7740,2017-10-23,2017-10-24,2017-11-15,9.154929577464799,1.6329915560916897,1.5105235164501178,0.7800421644413211,5.587770163415917,0.4918032786885185,1423,78.00421644413211,True,True,True,True,True,2017
7740,2017-11-01,2017-11-02,2017-11-27,3.862382343394999,2.193538870039813,2.975196684883791,0.8046380885453268,5.311089619600251,1.897321428571419,1423,80.46380885453269,True,True,True,True,True,2017
7740,2017-11-21,2017-11-22,2017-12-14,-4.767840448737914,2.5014807774425885,2.051484367294605,0.4877020379479972,1.210526315789462,-0.3039513677811523,1423,48.77020379479972,False,False,True,False,False,2017
7740,2017-11-22,2017-11-24,2017-12-15,-5.102675793403854,2.588273981612166,1.6010425393279344,0.49754040758959944,1.360729406617811,2.3121387283236983,1423,49.754040758959945,False,False,True,False,False,2017
7740,2019-07-25,2019-07-26,2019-08-19,-5.731865284974091,1.5059326810515472,3.734054495356669,0.5589041095890411,1.7492049068605242,2.917299898682868,1460,55.89041095890411,True,True,True,False,True,2019
7740,2019-11-05,2019-11-06,2019-11-27,2.5481868670369057,0.8318511424271424,1.8778813646142813,0.880464480874317,4.589160839160833,2.422625931037914,1464,88.0464480874317,True,True,True,True,True,2019
7740,2020-02-13,2020-02-14,2020-03-09,-22.982813865423836,0.270252879480104,2.4154971338209132,0.3542234332425068,-3.796413332918797,-0.3448609397168234,1468,35.42234332425068,False,False,False,False,False,2020
7740,2022-07-27,2022-07-28,2022-08-19,4.419293990838047,2.8723285357706185,4.428120578953096,0.8413014608233732,5.118110236220463,0.5065123010130179,1506,84.13014608233732,True,True,True,True,True,2022
7740,2022-08-09,2022-08-10,2022-09-01,1.0472610096670332,2.4545346487578668,1.8342239343854854,0.5885865958858659,3.053657547958011,0.21544688907748633,1507,58.85865958858659,True,True,True,True,True,2022
7740,2022-11-02,2022-11-04,2022-11-28,13.218242720948204,1.5851223165252115,2.875413954550645,0.5885072655217966,1.8970189701897011,0.0,1514,58.85072655217966,True,True,True,False,True,2022
7740,2022-11-24,2022-11-25,2022-12-16,-4.506534474988733,0.7135545252002107,3.631685036668525,0.8586525759577279,4.114104744541924,3.5796448588928054,1514,85.86525759577279,True,True,True,True,True,2022
7740,2023-06-21,2023-06-22,2023-07-13,-2.8944723618090418,1.8607770376000365,3.611593085277296,0.8090849242922976,3.1453470900530967,0.743218134522472,1519,80.90849242922977,True,True,True,True,True,2023
7740,2023-06-22,2023-06-23,2023-07-14,-5.68115942028985,2.022443868046442,1.9396079386338732,0.8104015799868335,3.0063291139240444,0.7657945118060061,1519,81.04015799868336,True,True,True,True,True,2023
7740,2023-07-18,2023-07-19,2023-08-09,7.9812206572769995,1.868603008599523,2.413623123459556,0.42857142857142855,0.7029876977152849,0.0,1519,42.857142857142854,False,False,True,False,False,2023
7740,2023-07-31,2023-08-01,2023-08-23,0.7883891775667395,2.115439611070502,1.5918866658774318,0.7597103357472021,2.544200086244075,1.404494382022481,1519,75.97103357472021,True,True,True,True,True,2023
7740,2023-08-09,2023-08-10,2023-09-01,-1.6382014639247044,2.1113642661412246,1.93158953722334,0.5398288347597103,-0.08756567425569628,-0.8183306055646433,1519,53.982883475971036,True,False,False,False,False,2023
7740,2023-12-06,2023-12-07,2023-12-28,6.581293564597179,2.126434168447555,4.593415311384371,0.6699475065616798,5.040833568009018,0.5966726003012512,1524,66.99475065616798,True,True,True,True,True,2023
7740,2023-12-13,2023-12-14,2024-01-10,4.8872180451127845,4.150960197085274,1.5477532148533448,0.4599737532808399,0.2989536621823552,-1.716812947327051,1524,45.99737532808399,False,False,True,False,False,2023
7740,2024-02-09,2024-02-13,2024-03-06,5.815456190230028,1.4607239709582442,5.111635141237269,0.46981627296587924,2.4171594403888275,-1.1262035247689373,1524,46.981627296587924,False,False,True,True,False,2024
7740,2024-02-13,2024-02-14,2024-03-07,6.788643533123029,1.8324727745259173,1.8723769553605494,0.5623359580052494,3.5178421870097676,-0.6903306580070157,1524,56.23359580052494,True,True,True,True,True,2024
7740,2024-04-04,2024-04-05,2024-04-26,-7.256472773714151,1.2016930971501472,1.577646835202433,0.4108781127129751,0.24804034705144806,-1.2398434848575557,1526,41.08781127129751,False,False,True,False,False,2024
7740,2024-05-27,2024-05-28,2024-06-18,-0.8169014084507098,3.799271736196852,1.6458948991391493,0.4750982961992136,1.3296398799926723,-0.8711732013170492,1526,47.50982961992136,False,False,True,False,False,2024
7740,2024-09-26,2024-09-27,2024-10-21,-8.311453889071219,2.6220198506088144,1.8317503392130259,0.8009168303863785,2.483900643974235,3.884314967278879,1527,80.09168303863785,True,True,True,True,True,2024
7740,2026-06-17,2026-06-18,2026-07-09,-11.596505162827642,0.9061463715585916,6.744645062178534,0.5429864253393665,-0.7239384807853744,0.7122507122507171,1547,54.29864253393665,True,False,False,False,False,2026
7740,2026-07-31,2026-08-03,2026-08-25,-5.841446453407507,0.7700579277810427,6.398545239721602,0.6227390180878553,4.980842911877392,0.6268754465348914,1548,62.273901808785524,True,True,True,True,True,2026
7741,2018-08-03,2018-08-06,2018-08-27,-8.250000000000002,1.1285957071819785,2.0860739871800242,0.5083102493074793,-0.7445595872874022,-2.5583682431648103,1444,50.83102493074792,True,False,False,False,False,2018
7741,2018-12-12,2018-12-13,2019-01-10,-7.962757087270711,0.6789839427081557,1.8979238587024843,0.22467263955892489,-4.3101605345069345,-3.3548387096774213,1451,22.467263955892488,False,False,False,False,False,2018
7741,2019-03-04,2019-03-05,2019-03-27,0.48309178743961567,1.995634549423153,1.9221428426868512,0.7656357388316152,4.002408671819147,0.4373177842565523,1455,76.56357388316152,True,True,True,True,True,2019
7741,2019-05-07,2019-05-08,2019-05-29,1.891191709844553,1.0202665186007875,2.855984625548015,0.3575840768702814,0.6410256410256387,-1.0093762410058882,1457,35.75840768702814,False,False,True,False,False,2019
7741,2019-09-05,2019-09-06,2019-10-01,-0.3909304143862369,0.6478548121268801,1.7788948797989217,0.6673511293634496,-3.956832339444455,2.834473023476458,1461,66.73511293634496,True,True,False,False,False,2019
7741,2019-10-29,2019-10-30,2019-11-21,2.020942408376958,0.5310404158240134,2.039790537638339,0.8071135430916553,3.732162458836452,2.102781203805626,1462,80.71135430916553,True,True,True,True,True,2019
7741,2019-10-30,2019-10-31,2019-11-22,2.0770900072336396,0.901772931504885,1.622252496941193,0.848257006151743,4.091300602928505,1.8362699660632864,1463,84.8257006151743,True,True,True,True,True,2019
7741,2019-11-26,2019-11-27,2019-12-18,2.9840249171104283,1.5680056377730844,2.121059185947434,0.6270491803278688,5.159736308316432,0.0356347489618547,1464,62.704918032786885,True,True,True,True,True,2019
7741,2019-12-17,2019-12-18,2020-01-15,6.6341463414634205,1.2788049688828185,1.5997905410230167,0.7457396046353102,1.6949152542372836,0.7436417280251906,1467,74.57396046353102,True,True,True,False,True,2019
7741,2020-01-07,2020-01-08,2020-01-30,3.0622009569377884,1.190414305764942,1.767314421532164,0.4904632152588556,0.502301822538942,0.36686322225355505,1468,49.04632152588556,False,False,True,False,False,2020
